x-axis,1,2
second,Volt,Volt
+344.368243E-03,-6.859832615E+00,-277.330704E-03
+344.375243E-03,-7.121121008E+00,-277.248765E-03
+344.382243E-03,-7.274828525E+00,-275.762974E-03
+344.389243E-03,-7.107464502E+00,-275.455559E-03
+344.396243E-03,-6.940100480E+00,-275.616094E-03
+344.403243E-03,-6.859832615E+00,-276.312864E-03
+344.410243E-03,-7.034024944E+00,-276.258237E-03
+344.417244E-03,-7.107464476E+00,-275.790287E-03
+344.424244E-03,-6.940100453E+00,-276.995977E-03
+344.431244E-03,-6.946928799E+00,-276.914037E-03
+344.438244E-03,-6.940100440E+00,-276.647592E-03
+344.445244E-03,-7.034025010E+00,-276.244580E-03
+344.452244E-03,-7.194560647E+00,-275.978136E-03
+344.459244E-03,-7.107464436E+00,-275.749316E-03
+344.466244E-03,-7.027196631E+00,-274.946638E-03
+344.473244E-03,-6.940100406E+00,-275.469216E-03
+344.480244E-03,-6.859832615E+00,-274.557283E-03
+344.487244E-03,-7.034025090E+00,-274.318153E-03
+344.494244E-03,-7.194560647E+00,-275.281366E-03
+344.501244E-03,-7.107464396E+00,-275.978136E-03
+344.508245E-03,-7.027196631E+00,-275.923509E-03
+344.515245E-03,-6.940100366E+00,-276.152329E-03
+344.522245E-03,-6.859832615E+00,-276.432429E-03
+344.529245E-03,-6.946928892E+00,-276.125015E-03
+344.536245E-03,-7.027196631E+00,-276.633936E-03
+344.543245E-03,-7.027196631E+00,-276.955007E-03
+344.550245E-03,-7.027196631E+00,-276.432429E-03
+344.557245E-03,-6.940100326E+00,-275.776630E-03
+344.564245E-03,-7.034025237E+00,-275.790287E-03
+344.571245E-03,-7.194560647E+00,-275.776630E-03
+344.578245E-03,-7.194560647E+00,-275.093517E-03
+344.585245E-03,-7.107464316E+00,-274.611910E-03
+344.592245E-03,-7.027196631E+00,-274.960296E-03
+344.599246E-03,-6.940100286E+00,-274.584596E-03
+344.606246E-03,-6.946928966E+00,-274.116647E-03
+344.613246E-03,-7.114292989E+00,-275.148146E-03
+344.620246E-03,-7.107464283E+00,-274.557281E-03
+344.627246E-03,-7.027196631E+00,-274.318155E-03
+344.634246E-03,-6.940100253E+00,-275.281366E-03
+344.641246E-03,-6.946928999E+00,-275.455559E-03
+344.648246E-03,-7.114293022E+00,-275.964480E-03
+344.655246E-03,-7.020367852E+00,-275.588779E-03
+344.662246E-03,-6.946929019E+00,-275.295024E-03
+344.669246E-03,-6.940100220E+00,-275.267709E-03
+344.676246E-03,-6.859832615E+00,-275.295024E-03
+344.683246E-03,-6.946929039E+00,-275.267709E-03
+344.690247E-03,-7.114293062E+00,-274.946638E-03
+344.697247E-03,-7.107464209E+00,-274.946638E-03
+344.704247E-03,-7.027196631E+00,-275.991796E-03
+344.711247E-03,-6.940100180E+00,-276.432428E-03
+344.718247E-03,-6.946929072E+00,-275.776630E-03
+344.725247E-03,-7.027196631E+00,-275.964480E-03
+344.732247E-03,-7.114293102E+00,-276.285551E-03
+344.739247E-03,-7.020367692E+00,-275.937165E-03
+344.746247E-03,-6.946929099E+00,-275.790287E-03
+344.753247E-03,-7.027196631E+00,-276.821787E-03
+344.760247E-03,-7.114293128E+00,-277.101884E-03
+344.767247E-03,-7.194560647E+00,-275.749314E-03
+344.774247E-03,-7.107464136E+00,-275.295024E-03
+344.781248E-03,-7.027196631E+00,-275.616094E-03
+344.788248E-03,-6.940100107E+00,-276.312867E-03
+344.795248E-03,-6.859832615E+00,-276.606621E-03
+344.802248E-03,-6.946929152E+00,-276.459744E-03
+344.809248E-03,-7.114293175E+00,-276.794472E-03
+344.816248E-03,-7.107464096E+00,-277.129200E-03
+344.823248E-03,-6.940100073E+00,-277.115542E-03
+344.830248E-03,-6.859832615E+00,-276.432427E-03
+344.837248E-03,-6.859832615E+00,-275.776629E-03
+344.844248E-03,-6.946929192E+00,-276.138674E-03
+344.851248E-03,-7.114293215E+00,-275.749313E-03
+344.858248E-03,-7.020367465E+00,-276.514377E-03
+344.865249E-03,-6.946929212E+00,-277.088225E-03
+344.872249E-03,-6.940100027E+00,-276.285551E-03
+344.879249E-03,-6.946929226E+00,-275.762971E-03
+344.886249E-03,-7.114293248E+00,-276.326526E-03
+344.893249E-03,-7.107464023E+00,-275.547802E-03
+344.900249E-03,-7.027196631E+00,-274.813421E-03
+344.907249E-03,-7.027196631E+00,-275.790288E-03
+344.914249E-03,-6.940099987E+00,-275.602436E-03
+344.921249E-03,-6.946929266E+00,-275.107173E-03
+344.928249E-03,-7.027196631E+00,-275.469218E-03
+344.935249E-03,-6.940099967E+00,-274.731469E-03
+344.942249E-03,-6.946929286E+00,-274.652886E-03
+344.949249E-03,-6.940099953E+00,-275.093514E-03
+344.956250E-03,-6.859832615E+00,-274.611910E-03
+344.963250E-03,-6.946929305E+00,-275.657071E-03
+344.970250E-03,-7.114293328E+00,-276.097698E-03
+344.977250E-03,-7.107463943E+00,-275.790288E-03
+344.984250E-03,-7.027196631E+00,-276.125016E-03
+344.991250E-03,-7.027196631E+00,-276.285551E-03
+344.998250E-03,-7.114293355E+00,-276.285551E-03
+345.005250E-03,-7.194560647E+00,-275.937164E-03
+345.012250E-03,-7.281657384E+00,-276.138675E-03
+345.019250E-03,-7.187731175E+00,-276.097698E-03
+345.026250E-03,-7.027196631E+00,-275.616094E-03
+345.033250E-03,-6.940099873E+00,-275.964482E-03
+345.040250E-03,-6.946929379E+00,-276.633938E-03
+345.047251E-03,-7.114293402E+00,-276.955007E-03
+345.054251E-03,-7.107463870E+00,-276.780813E-03
+345.061251E-03,-7.114293415E+00,-277.317053E-03
+345.068251E-03,-7.020367065E+00,-276.043061E-03
+345.075251E-03,-7.034026210E+00,-275.496538E-03
+345.082251E-03,-7.194560647E+00,-276.271891E-03
+345.089251E-03,-7.194560647E+00,-275.950823E-03
+345.096251E-03,-7.107463830E+00,-275.602435E-03
+345.103251E-03,-7.027196631E+00,-275.978141E-03
+345.110251E-03,-6.940099800E+00,-276.446085E-03
+345.117251E-03,-6.946929452E+00,-276.285551E-03
+345.124251E-03,-7.114293475E+00,-275.414582E-03
+345.131251E-03,-7.107463796E+00,-275.308685E-03
+345.138252E-03,-6.940099773E+00,-275.428241E-03
+345.145252E-03,-6.859832615E+00,-275.295026E-03
+345.152252E-03,-6.859832615E+00,-275.093513E-03
+345.159252E-03,-7.034026369E+00,-274.786104E-03
+345.166252E-03,-7.194560647E+00,-274.772445E-03
+345.173252E-03,-7.107463756E+00,-275.482879E-03
+345.180252E-03,-7.027196631E+00,-276.285551E-03
+345.187252E-03,-7.027196631E+00,-275.588775E-03
+345.194252E-03,-7.114293542E+00,-274.946638E-03
+345.201252E-03,-7.194560647E+00,-275.643414E-03
+345.208252E-03,-7.107463723E+00,-276.808132E-03
+345.215252E-03,-7.027196631E+00,-277.289735E-03
+345.222252E-03,-7.027196631E+00,-276.244571E-03
+345.229253E-03,-6.940099687E+00,-275.281366E-03
+345.236253E-03,-7.034026516E+00,-274.758785E-03
+345.243253E-03,-7.194560647E+00,-275.322346E-03
+345.250253E-03,-7.020366719E+00,-275.588775E-03
+345.257253E-03,-6.946929585E+00,-274.249863E-03
+345.264253E-03,-6.940099654E+00,-273.956114E-03
+345.271253E-03,-6.859832615E+00,-275.148152E-03
+345.278253E-03,-7.034026596E+00,-275.428241E-03
+345.285253E-03,-7.107463650E+00,-275.469220E-03
+345.292253E-03,-7.027196631E+00,-276.647599E-03
+345.299253E-03,-7.027196631E+00,-276.941347E-03
+345.306253E-03,-7.027196631E+00,-276.968667E-03
+345.313253E-03,-7.114293655E+00,-275.547794E-03
+345.320254E-03,-7.107463616E+00,-274.813425E-03
+345.327254E-03,-6.940099594E+00,-276.661259E-03
+345.334254E-03,-6.946929659E+00,-276.405104E-03
+345.341254E-03,-6.940099580E+00,-275.803949E-03
+345.348254E-03,-6.859832615E+00,-275.937162E-03
+345.355254E-03,-6.946929679E+00,-276.487065E-03
+345.362254E-03,-7.027196631E+00,-276.941346E-03
+345.369254E-03,-6.940099554E+00,-277.142861E-03
+345.376254E-03,-6.859832615E+00,-276.927686E-03
+345.383254E-03,-6.859832615E+00,-276.633939E-03
+345.390254E-03,-6.859832615E+00,-275.909841E-03
+345.397254E-03,-7.034026822E+00,-274.946638E-03
+345.404254E-03,-7.020366426E+00,-275.643415E-03
+345.411255E-03,-6.946929732E+00,-276.982328E-03
+345.418255E-03,-7.114293755E+00,-276.753491E-03
+345.425255E-03,-6.933269255E+00,-275.776628E-03
+345.432255E-03,-6.953760010E+00,-275.964483E-03
+345.439255E-03,-7.107463503E+00,-276.111356E-03
+345.446255E-03,-7.027196631E+00,-276.125017E-03
+345.453255E-03,-6.940099474E+00,-275.937162E-03
+345.460255E-03,-6.859832615E+00,-275.267706E-03
+345.467255E-03,-6.946929785E+00,-276.165999E-03
+345.474255E-03,-7.114293808E+00,-276.592957E-03
+345.481255E-03,-7.194560647E+00,-274.905656E-03
+345.488255E-03,-7.107463457E+00,-274.813426E-03
+345.495256E-03,-7.027196631E+00,-275.964483E-03
+345.502256E-03,-6.940099427E+00,-275.937162E-03
+345.509256E-03,-6.946929825E+00,-275.616094E-03
+345.516256E-03,-7.114293848E+00,-275.441900E-03
+345.523256E-03,-7.194560647E+00,-276.674922E-03
+345.530256E-03,-7.194560647E+00,-276.565635E-03
+345.537256E-03,-7.020366173E+00,-275.978144E-03
+345.544256E-03,-6.859832615E+00,-275.923501E-03
+345.551256E-03,-6.946929865E+00,-275.107172E-03
+345.558256E-03,-7.027196631E+00,-275.469222E-03
+345.565256E-03,-7.027196631E+00,-275.776628E-03
+345.572256E-03,-7.027196631E+00,-274.570927E-03
+345.579256E-03,-7.027196631E+00,-275.175477E-03
+345.586257E-03,-6.940099347E+00,-276.271889E-03
+345.593257E-03,-7.034027196E+00,-275.602433E-03
+345.600257E-03,-7.194560647E+00,-275.629756E-03
+345.607257E-03,-7.107463343E+00,-275.079849E-03
+345.614257E-03,-7.027196631E+00,-274.799766E-03
+345.621257E-03,-6.940099314E+00,-275.978145E-03
+345.628257E-03,-6.946929938E+00,-275.923500E-03
+345.635257E-03,-7.114293961E+00,-275.455561E-03
+345.642257E-03,-7.107463310E+00,-274.745121E-03
+345.649257E-03,-6.940099287E+00,-275.684401E-03
+345.656257E-03,-6.859832615E+00,-277.289735E-03
+345.663257E-03,-6.946929972E+00,-276.244566E-03
+345.670257E-03,-7.114293995E+00,-275.281366E-03
+345.677258E-03,-7.107463277E+00,-276.152340E-03
+345.684258E-03,-7.027196631E+00,-275.561449E-03
+345.691258E-03,-6.940099247E+00,-275.496546E-03
+345.698258E-03,-6.859832615E+00,-276.794473E-03
+345.705258E-03,-6.946930012E+00,-276.780812E-03
+345.712258E-03,-7.201391438E+00,-275.575110E-03
+345.719258E-03,-7.274827253E+00,-274.960300E-03
+345.726258E-03,-7.107463230E+00,-275.978146E-03
+345.733258E-03,-6.940099207E+00,-276.271889E-03
+345.740258E-03,-6.859832615E+00,-276.125017E-03
+345.747258E-03,-6.946930052E+00,-275.937161E-03
+345.754258E-03,-7.027196631E+00,-276.312874E-03
+345.761258E-03,-7.114294081E+00,-276.780812E-03
+345.768259E-03,-7.020365733E+00,-276.446084E-03
+345.775259E-03,-6.859832615E+00,-276.285551E-03
+345.782259E-03,-6.946930085E+00,-275.588771E-03
+345.789259E-03,-7.027196631E+00,-275.469223E-03
+345.796259E-03,-7.027196631E+00,-275.254043E-03
+345.803259E-03,-6.940099141E+00,-275.482885E-03
+345.810259E-03,-6.859832615E+00,-277.156526E-03
+345.817259E-03,-6.946930118E+00,-276.217241E-03
+345.824259E-03,-7.114294141E+00,-275.482885E-03
+345.831259E-03,-7.194560647E+00,-275.762965E-03
+345.838259E-03,-7.020365600E+00,-275.107171E-03
+345.845259E-03,-6.946930145E+00,-275.295029E-03
+345.852259E-03,-6.940099094E+00,-275.267704E-03
+345.859260E-03,-6.859832615E+00,-275.295029E-03
+345.866260E-03,-6.946930165E+00,-276.138680E-03
+345.873260E-03,-7.114294188E+00,-275.749303E-03
+345.880260E-03,-7.107463083E+00,-275.817614E-03
+345.887260E-03,-7.027196631E+00,-275.749303E-03
+345.894260E-03,-7.027196631E+00,-275.295029E-03
+345.901260E-03,-7.027196631E+00,-275.441899E-03
+345.908260E-03,-7.027196631E+00,-274.584586E-03
+345.915260E-03,-7.114294228E+00,-274.639235E-03
+345.922260E-03,-7.107463043E+00,-275.281366E-03
+345.929260E-03,-7.027196631E+00,-275.455562E-03
+345.936260E-03,-7.027196631E+00,-274.745118E-03
+345.943260E-03,-7.114294254E+00,-275.336016E-03
+345.950261E-03,-7.107463017E+00,-277.317060E-03
+345.957261E-03,-7.027196631E+00,-277.088214E-03
+345.964261E-03,-6.940098987E+00,-276.111355E-03
+345.971261E-03,-6.859832615E+00,-276.299213E-03
+345.978261E-03,-6.946930272E+00,-277.839646E-03
+345.985261E-03,-7.027196631E+00,-277.395617E-03
+345.992261E-03,-7.027196631E+00,-276.647604E-03
+345.999261E-03,-7.027196631E+00,-276.941344E-03
+346.006261E-03,-6.940098947E+00,-276.271888E-03
+346.013261E-03,-6.859832615E+00,-276.125018E-03
+346.020261E-03,-6.946930311E+00,-276.459746E-03
+346.027261E-03,-7.027196631E+00,-277.317060E-03
+346.034261E-03,-7.027196631E+00,-277.088214E-03
+346.041262E-03,-6.940098914E+00,-276.285551E-03
+346.048262E-03,-6.946930338E+00,-276.459746E-03
+346.055262E-03,-6.940098901E+00,-276.271888E-03
+346.062262E-03,-7.034028088E+00,-275.776627E-03
+346.069262E-03,-7.107462904E+00,-275.964485E-03
+346.076262E-03,-6.853001131E+00,-276.633942E-03
+346.083262E-03,-6.866664112E+00,-275.038856E-03
+346.090262E-03,-6.940098867E+00,-275.014953E-03
+346.097262E-03,-6.859832615E+00,-275.575105E-03
+346.104262E-03,-6.946930391E+00,-275.308693E-03
+346.111262E-03,-7.201392198E+00,-276.125018E-03
+346.118262E-03,-7.100631293E+00,-275.588768E-03
+346.125263E-03,-6.859832615E+00,-275.120834E-03
+346.132263E-03,-6.946930418E+00,-274.932975E-03
+346.139263E-03,-6.940098821E+00,-274.089323E-03
+346.146263E-03,-7.034028248E+00,-274.304509E-03
+346.153263E-03,-7.107462824E+00,-274.598247E-03
+346.160263E-03,-6.940098801E+00,-274.799769E-03
+346.167263E-03,-6.859832615E+00,-275.803953E-03
+346.174263E-03,-6.859832615E+00,-276.285551E-03
+346.181263E-03,-6.946930465E+00,-275.240376E-03
+346.188263E-03,-7.114294488E+00,-274.277182E-03
+346.195263E-03,-7.194560647E+00,-274.799769E-03
+346.202263E-03,-7.107462777E+00,-275.803954E-03
+346.209263E-03,-7.027196631E+00,-275.588768E-03
+346.216264E-03,-7.027196631E+00,-275.817617E-03
+346.223264E-03,-7.027196631E+00,-275.923495E-03
+346.230264E-03,-7.027196631E+00,-275.455562E-03
+346.237264E-03,-7.027196631E+00,-276.661269E-03
+346.244264E-03,-7.027196631E+00,-276.579288E-03
+346.251264E-03,-7.027196631E+00,-275.616094E-03
+346.258264E-03,-7.027196631E+00,-276.661270E-03
+346.265264E-03,-7.027196631E+00,-277.276071E-03
+346.272264E-03,-7.027196631E+00,-275.735635E-03
+346.279264E-03,-7.027196631E+00,-276.353869E-03
+346.286264E-03,-6.940098681E+00,-276.914015E-03
+346.293264E-03,-6.946930571E+00,-275.428235E-03
+346.300264E-03,-7.114294594E+00,-275.643422E-03
+346.307265E-03,-7.107462677E+00,-275.414571E-03
+346.314265E-03,-6.940098654E+00,-275.308694E-03
+346.321265E-03,-6.946930598E+00,-276.299214E-03
+346.328265E-03,-7.114294621E+00,-276.271887E-03
+346.335265E-03,-7.107462650E+00,-275.950823E-03
+346.342265E-03,-7.114294634E+00,-275.602430E-03
+346.349265E-03,-7.281658657E+00,-275.281366E-03
+346.356265E-03,-7.187728630E+00,-275.978151E-03
+346.363265E-03,-6.940098608E+00,-275.749298E-03
+346.370265E-03,-6.946930645E+00,-275.295031E-03
+346.377265E-03,-7.114294667E+00,-275.616094E-03
+346.384265E-03,-7.194560647E+00,-275.441898E-03
+346.391265E-03,-7.107462597E+00,-276.152347E-03
+346.398266E-03,-7.027196631E+00,-276.432418E-03
+346.405266E-03,-6.940098568E+00,-276.647607E-03
+346.412266E-03,-6.859832615E+00,-276.070362E-03
+346.419266E-03,-7.121126844E+00,-275.643423E-03
+346.426266E-03,-7.274826580E+00,-276.459747E-03
+346.433266E-03,-7.107462557E+00,-275.575101E-03
+346.440266E-03,-6.940098534E+00,-275.482891E-03
+346.447266E-03,-6.859832615E+00,-275.937158E-03
+346.454266E-03,-6.946930725E+00,-274.222525E-03
+346.461266E-03,-7.027196631E+00,-274.506036E-03
+346.468266E-03,-6.940098508E+00,-275.950823E-03
+346.475266E-03,-6.946930745E+00,-276.299215E-03
+346.482266E-03,-7.027196631E+00,-274.878316E-03
+346.489267E-03,-7.027196631E+00,-273.969783E-03
+346.496267E-03,-7.027196631E+00,-274.263518E-03
+346.503267E-03,-7.027196631E+00,-274.639240E-03
+346.510267E-03,-7.027196631E+00,-275.107170E-03
+346.517267E-03,-6.940098461E+00,-275.469227E-03
+346.524267E-03,-6.946930791E+00,-276.473412E-03
+346.531267E-03,-6.940098448E+00,-276.258221E-03
+346.538267E-03,-7.034028994E+00,-274.745113E-03
+346.545267E-03,-7.194560647E+00,-274.813436E-03
+346.552267E-03,-7.107462444E+00,-275.616094E-03
+346.559267E-03,-7.027196631E+00,-274.919309E-03
+346.566267E-03,-7.027196631E+00,-275.496557E-03
+346.573267E-03,-6.940098408E+00,-276.968672E-03
+346.580268E-03,-6.946930844E+00,-275.721966E-03
+346.587268E-03,-7.114294867E+00,-275.496558E-03
+346.594268E-03,-7.107462404E+00,-276.271886E-03
+346.601268E-03,-7.027196631E+00,-275.776626E-03
+346.608268E-03,-7.027196631E+00,-275.964488E-03
+346.615268E-03,-7.114294894E+00,-275.588764E-03
+346.622268E-03,-7.107462377E+00,-275.469228E-03
+346.629268E-03,-6.940098354E+00,-275.428233E-03
+346.636268E-03,-6.859832615E+00,-275.295032E-03
+346.643268E-03,-6.859832615E+00,-276.312881E-03
+346.650268E-03,-7.034029208E+00,-277.477596E-03
+346.657268E-03,-7.107462344E+00,-278.133387E-03
+346.664268E-03,-7.027196631E+00,-276.726149E-03
+346.671269E-03,-7.027196631E+00,-275.629760E-03
+346.678269E-03,-7.027196631E+00,-275.950823E-03
+346.685269E-03,-7.027196631E+00,-275.950823E-03
+346.692269E-03,-7.114294967E+00,-275.254036E-03
+346.699269E-03,-7.281658990E+00,-276.353877E-03
+346.706269E-03,-7.187727964E+00,-276.914011E-03
+346.713269E-03,-7.027196631E+00,-276.996003E-03
+346.720269E-03,-7.027196631E+00,-277.610797E-03
+346.727269E-03,-7.114295001E+00,-275.896161E-03
+346.734269E-03,-7.194560647E+00,-275.134501E-03
+346.741269E-03,-7.281659030E+00,-275.616094E-03
+346.748269E-03,-7.187727884E+00,-275.964488E-03
+346.755270E-03,-6.940098234E+00,-275.762960E-03
+346.762270E-03,-6.859832615E+00,-275.455563E-03
+346.769270E-03,-7.034029434E+00,-276.487079E-03
+346.776270E-03,-7.107462231E+00,-276.070357E-03
+346.783270E-03,-7.027196631E+00,-275.295032E-03
+346.790270E-03,-7.027196631E+00,-276.312882E-03
+346.797270E-03,-7.027196631E+00,-275.909825E-03
+346.804270E-03,-6.940098188E+00,-275.120835E-03
+346.811270E-03,-6.946931064E+00,-274.758776E-03
+346.818270E-03,-7.027196631E+00,-275.148167E-03
+346.825270E-03,-6.940098168E+00,-275.776626E-03
+346.832270E-03,-6.859832615E+00,-275.790291E-03
+346.839270E-03,-6.946931091E+00,-275.079838E-03
+346.846271E-03,-7.114295114E+00,-275.670758E-03
+346.853271E-03,-7.107462157E+00,-276.258219E-03
+346.860271E-03,-7.114295127E+00,-274.745109E-03
+346.867271E-03,-7.020363641E+00,-275.684424E-03
+346.874271E-03,-6.859832615E+00,-276.418750E-03
+346.881271E-03,-6.859832615E+00,-275.790292E-03
+346.888271E-03,-7.034029661E+00,-275.254034E-03
+346.895271E-03,-7.194560647E+00,-276.005487E-03
+346.902271E-03,-6.933265038E+00,-275.547764E-03
+346.909271E-03,-6.866665684E+00,-274.465046E-03
+346.916271E-03,-7.027196631E+00,-275.295033E-03
+346.923271E-03,-6.940098075E+00,-276.487080E-03
+346.930271E-03,-6.946931178E+00,-276.418749E-03
+346.937272E-03,-7.114295200E+00,-275.616094E-03
+346.944272E-03,-7.107462071E+00,-275.790292E-03
+346.951272E-03,-6.940098048E+00,-275.602428E-03
+346.958272E-03,-6.946931204E+00,-275.107169E-03
+346.965272E-03,-6.940098035E+00,-275.120836E-03
+346.972272E-03,-6.946931218E+00,-274.932972E-03
+346.979272E-03,-7.114295240E+00,-274.786108E-03
+346.986272E-03,-7.107462031E+00,-275.295033E-03
+346.993272E-03,-7.027196631E+00,-275.267700E-03
+347.000272E-03,-7.027196631E+00,-275.120836E-03
+347.007272E-03,-7.201393903E+00,-276.326550E-03
+347.014272E-03,-7.274826020E+00,-276.244551E-03
+347.021272E-03,-7.107461997E+00,-275.281366E-03
+347.028273E-03,-6.940097975E+00,-274.584577E-03
+347.035273E-03,-6.946931278E+00,-274.987638E-03
+347.042273E-03,-7.027196631E+00,-276.299217E-03
+347.049273E-03,-7.027196631E+00,-276.620279E-03
+347.056273E-03,-7.027196631E+00,-275.400897E-03
+347.063273E-03,-7.027196631E+00,-275.496564E-03
+347.070273E-03,-7.027196631E+00,-276.968673E-03
+347.077273E-03,-7.027196631E+00,-277.463932E-03
+347.084273E-03,-6.940097921E+00,-276.579278E-03
+347.091273E-03,-7.034030047E+00,-276.138687E-03
+347.098273E-03,-7.107461924E+00,-276.097686E-03
+347.105273E-03,-6.940097901E+00,-276.312884E-03
+347.112273E-03,-6.946931351E+00,-276.780809E-03
+347.119274E-03,-7.027196631E+00,-275.923489E-03
+347.126274E-03,-7.114295380E+00,-275.281366E-03
+347.133274E-03,-7.107461891E+00,-274.932971E-03
+347.140274E-03,-7.027196631E+00,-274.437713E-03
+347.147274E-03,-7.027196631E+00,-274.277182E-03
+347.154274E-03,-7.027196631E+00,-274.102985E-03
+347.161274E-03,-7.027196631E+00,-275.510232E-03
+347.168274E-03,-7.114295420E+00,-276.780809E-03
+347.175274E-03,-7.107461851E+00,-276.271883E-03
+347.182274E-03,-6.940097828E+00,-275.079834E-03
+347.189274E-03,-6.859832615E+00,-274.277182E-03
+347.196274E-03,-6.859832615E+00,-275.148170E-03
+347.203274E-03,-7.034030260E+00,-276.473415E-03
+347.210275E-03,-7.107461818E+00,-276.606611E-03
+347.217275E-03,-7.027196631E+00,-275.937155E-03
+347.224275E-03,-7.027196631E+00,-275.267699E-03
+347.231275E-03,-7.027196631E+00,-274.946638E-03
+347.238275E-03,-7.027196631E+00,-275.295034E-03
+347.245275E-03,-7.114295494E+00,-274.570908E-03
+347.252275E-03,-7.107461778E+00,-274.652913E-03
+347.259275E-03,-7.027196631E+00,-274.919303E-03
+347.266275E-03,-7.027196631E+00,-274.799776E-03
+347.273275E-03,-7.027196631E+00,-275.978158E-03
+347.280275E-03,-6.940097735E+00,-276.271883E-03
+347.287275E-03,-6.946931517E+00,-275.776625E-03
+347.294275E-03,-7.114295540E+00,-275.093501E-03
+347.301276E-03,-7.020362815E+00,-274.611910E-03
+347.308276E-03,-6.946931537E+00,-274.786108E-03
+347.315276E-03,-7.027196631E+00,-275.991826E-03
+347.322276E-03,-7.027196631E+00,-276.084017E-03
+347.329276E-03,-7.114295574E+00,-275.629762E-03
+347.336276E-03,-7.107461698E+00,-275.079833E-03
+347.343276E-03,-7.027196631E+00,-275.322370E-03
+347.350276E-03,-6.940097668E+00,-276.808144E-03
+347.357276E-03,-6.859832615E+00,-275.896151E-03
+347.364276E-03,-7.034030567E+00,-274.960306E-03
+347.371276E-03,-7.107461664E+00,-274.932970E-03
+347.378276E-03,-7.027196631E+00,-275.134504E-03
+347.385277E-03,-7.027196631E+00,-275.790292E-03
+347.392277E-03,-6.940097628E+00,-275.254030E-03
+347.399277E-03,-7.034030633E+00,-274.960306E-03
+347.406277E-03,-7.107461631E+00,-274.758772E-03
+347.413277E-03,-7.027196631E+00,-274.799776E-03
+347.420277E-03,-6.940097602E+00,-275.107168E-03
+347.427277E-03,-6.859832615E+00,-275.469233E-03
+347.434277E-03,-6.859832615E+00,-275.950823E-03
+347.441277E-03,-7.034030713E+00,-275.428228E-03
+347.448277E-03,-7.194560647E+00,-274.772440E-03
+347.455277E-03,-7.020362522E+00,-274.263514E-03
+347.462277E-03,-6.946931684E+00,-275.510238E-03
+347.469277E-03,-7.027196631E+00,-275.909818E-03
+347.476278E-03,-7.027196631E+00,-275.469233E-03
+347.483278E-03,-7.114295720E+00,-275.428228E-03
+347.490278E-03,-7.281659743E+00,-274.946638E-03
+347.497278E-03,-7.100627355E+00,-276.166026E-03
+347.504278E-03,-6.859832615E+00,-276.244545E-03
+347.511278E-03,-6.946931731E+00,-275.629763E-03
+347.518278E-03,-7.114295753E+00,-276.125021E-03
+347.525278E-03,-7.194560647E+00,-275.762956E-03
+347.532278E-03,-7.020362375E+00,-275.629763E-03
+347.539278E-03,-6.859832615E+00,-275.950823E-03
+347.546278E-03,-6.859832615E+00,-275.428228E-03
+347.553278E-03,-6.859832615E+00,-274.946638E-03
+347.560278E-03,-7.034030940E+00,-275.295035E-03
+347.567279E-03,-7.194560647E+00,-275.093499E-03
+347.574279E-03,-7.107461471E+00,-275.482902E-03
+347.581279E-03,-6.940097448E+00,-276.111352E-03
+347.588279E-03,-6.946931804E+00,-277.170211E-03
+347.595279E-03,-7.027196631E+00,-276.900332E-03
+347.602279E-03,-7.027196631E+00,-275.964491E-03
+347.609279E-03,-6.940097422E+00,-275.762955E-03
+347.616279E-03,-6.946931830E+00,-277.023351E-03
+347.623279E-03,-6.940097408E+00,-278.106052E-03
+347.630279E-03,-6.859832615E+00,-277.450264E-03
+347.637279E-03,-7.034031086E+00,-276.767139E-03
+347.644279E-03,-7.194560647E+00,-276.111352E-03
+347.651279E-03,-7.020362149E+00,-276.647617E-03
+347.658280E-03,-6.946931870E+00,-277.638132E-03
+347.665280E-03,-7.027196631E+00,-276.914000E-03
+347.672280E-03,-7.114295900E+00,-275.776624E-03
+347.679280E-03,-7.194560647E+00,-275.441896E-03
+347.686280E-03,-7.107461365E+00,-274.932969E-03
+347.693280E-03,-7.027196631E+00,-274.263513E-03
+347.700280E-03,-6.940097335E+00,-274.116653E-03
+347.707280E-03,-6.859832615E+00,-273.928785E-03
+347.714280E-03,-6.946931924E+00,-274.304521E-03
+347.721280E-03,-7.114295947E+00,-274.598241E-03
+347.728280E-03,-7.194560647E+00,-274.799778E-03
+347.735280E-03,-7.020361989E+00,-275.281366E-03
+347.742280E-03,-6.859832615E+00,-275.455565E-03
+347.749281E-03,-6.859832615E+00,-275.964492E-03
+347.756281E-03,-7.034031313E+00,-276.459749E-03
+347.763281E-03,-7.194560647E+00,-275.749285E-03
+347.770281E-03,-7.107461285E+00,-276.514427E-03
+347.777281E-03,-6.940097262E+00,-277.088197E-03
+347.784281E-03,-6.859832615E+00,-276.285551E-03
+347.791281E-03,-7.034031379E+00,-276.111352E-03
+347.798281E-03,-7.020361869E+00,-276.473419E-03
+347.805281E-03,-7.034031406E+00,-275.909814E-03
+347.812281E-03,-7.020361842E+00,-274.424042E-03
+347.819281E-03,-6.859832615E+00,-274.813448E-03
+347.826281E-03,-6.946932030E+00,-275.441896E-03
+347.833281E-03,-7.027196631E+00,-274.584571E-03
+347.840282E-03,-7.027196631E+00,-275.161846E-03
+347.847282E-03,-6.940097195E+00,-276.285551E-03
+347.854282E-03,-6.859832615E+00,-275.414556E-03
