+775.45600E-03,+9.20711294E+00,-282.31066E-03
+775.48800E-03,+9.37447695E+00,-284.31902E-03
+775.52000E-03,+9.20711294E+00,-281.64120E-03
+775.55200E-03,+9.20711294E+00,-282.31066E-03
+775.58400E-03,+9.20711294E+00,-284.31902E-03
+775.61600E-03,+9.20711294E+00,-281.97593E-03
+775.64800E-03,+9.37447695E+00,-282.31066E-03
+775.68000E-03,+9.37447695E+00,-282.98011E-03
+775.71200E-03,+9.20711294E+00,-281.30647E-03
+775.74400E-03,+9.20711294E+00,-282.31066E-03
+775.77600E-03,+9.20711294E+00,-282.31066E-03
+775.80800E-03,+9.03974892E+00,-283.64957E-03
+775.84000E-03,+9.20711294E+00,-282.64538E-03
+775.87200E-03,+9.37447695E+00,-283.98430E-03
+775.90400E-03,+9.20711294E+00,-283.64957E-03
+775.93600E-03,+9.20711294E+00,-283.98430E-03
+775.96800E-03,+9.37447695E+00,-282.98011E-03
+776.00000E-03,+9.20711294E+00,-280.97174E-03
+776.03200E-03,+9.20711294E+00,-284.31902E-03
+776.06400E-03,+9.20711294E+00,-282.64538E-03
+776.09600E-03,+9.20711294E+00,-280.97174E-03
+776.12800E-03,+9.37447695E+00,-283.31484E-03
+776.16000E-03,+9.03974892E+00,-282.31066E-03
+776.19200E-03,+9.37447695E+00,-281.97593E-03
+776.22400E-03,+9.20711294E+00,-282.31066E-03
+776.25600E-03,+9.20711294E+00,-282.64538E-03
+776.28800E-03,+9.20711294E+00,-282.64538E-03
+776.32000E-03,+9.20711294E+00,-283.31484E-03
+776.35200E-03,+9.20711294E+00,-284.65375E-03
+776.38400E-03,+9.20711294E+00,-284.65375E-03
+776.41600E-03,+9.20711294E+00,-282.98011E-03
+776.44800E-03,+9.20711294E+00,-282.31066E-03
+776.48000E-03,+9.20711294E+00,-283.64957E-03
+776.51200E-03,+9.37447695E+00,-283.64957E-03
+776.54400E-03,+9.20711294E+00,-282.31066E-03
+776.57600E-03,+9.37447695E+00,-281.64120E-03
+776.60800E-03,+9.20711294E+00,-282.64538E-03
+776.64000E-03,+9.20711294E+00,-283.31484E-03
+776.67200E-03,+9.20711294E+00,-282.98011E-03
+776.70400E-03,+9.20711294E+00,-283.31484E-03
+776.73600E-03,+9.20711294E+00,-284.65375E-03
+776.76800E-03,+9.37447695E+00,-283.64957E-03
+776.80000E-03,+9.37447695E+00,-284.31902E-03
+776.83200E-03,+9.37447695E+00,-282.31066E-03
+776.86400E-03,+9.20711294E+00,-283.64957E-03
+776.89600E-03,+9.20711294E+00,-281.97593E-03
+776.92800E-03,+9.20711294E+00,-284.31902E-03
+776.96000E-03,+9.20711294E+00,-280.97174E-03
+776.99200E-03,+9.20711294E+00,-282.31066E-03
+777.02400E-03,+9.20711294E+00,-283.98430E-03
+777.05600E-03,+9.37447695E+00,-280.97174E-03
+777.08800E-03,+9.20711294E+00,-282.31066E-03
+777.12000E-03,+9.20711294E+00,-284.31902E-03
+777.15200E-03,+9.20711294E+00,-284.31902E-03
+777.18400E-03,+9.20711294E+00,-283.31484E-03
+777.21600E-03,+9.37447695E+00,-283.31484E-03
+777.24800E-03,+9.37447695E+00,-285.65794E-03
+777.28000E-03,+9.20711294E+00,-285.32321E-03
+777.31200E-03,+9.37447695E+00,-280.30229E-03
+777.34400E-03,+9.20711294E+00,-282.98011E-03
+777.37600E-03,+9.20711294E+00,-283.31484E-03
+777.40800E-03,+9.20711294E+00,-284.65375E-03
+777.44000E-03,+9.20711294E+00,-283.31484E-03
+777.47200E-03,+9.37447695E+00,-284.31902E-03
+777.50400E-03,+9.20711294E+00,-283.98430E-03
+777.53600E-03,+9.37447695E+00,-282.31066E-03
+777.56800E-03,+9.20711294E+00,-283.31484E-03
+777.60000E-03,+9.20711294E+00,-282.64538E-03
+777.63200E-03,+9.20711294E+00,-281.97593E-03
+777.66400E-03,+9.03974892E+00,-282.31066E-03
+777.69600E-03,+9.37447695E+00,-284.65375E-03
+777.72800E-03,+9.37447695E+00,-283.31484E-03
+777.76000E-03,+9.20711294E+00,-283.64957E-03
+777.79200E-03,+9.20711294E+00,-281.97593E-03
+777.82400E-03,+9.20711294E+00,-284.65375E-03
+777.85600E-03,+9.03974892E+00,-282.98011E-03
+777.88800E-03,+9.20711294E+00,-282.31066E-03
+777.92000E-03,+9.03974892E+00,-280.63702E-03
+777.95200E-03,+9.20711294E+00,-283.64957E-03
+777.98400E-03,+9.20711294E+00,-282.64538E-03
+778.01600E-03,+9.20711294E+00,-282.64538E-03
+778.04800E-03,+9.20711294E+00,-282.31066E-03
+778.08000E-03,+9.20711294E+00,-283.31484E-03
+778.11200E-03,+9.20711294E+00,-284.98848E-03
+778.14400E-03,+9.20711294E+00,-284.31902E-03
+778.17600E-03,+9.20711294E+00,-282.98011E-03
+778.20800E-03,+9.20711294E+00,-282.31066E-03
+778.24000E-03,+9.20711294E+00,-282.64538E-03
+778.27200E-03,+9.20711294E+00,-282.98011E-03
+778.30400E-03,+9.20711294E+00,-281.97593E-03
+778.33600E-03,+9.03974892E+00,-282.64538E-03
+778.36800E-03,+9.20711294E+00,-283.64957E-03
+778.40000E-03,+9.37447695E+00,-282.64538E-03
+778.43200E-03,+9.20711294E+00,-284.65375E-03
+778.46400E-03,+9.20711294E+00,-284.65375E-03
+778.49600E-03,+9.03974892E+00,-281.64120E-03
+778.52800E-03,+9.20711294E+00,-282.64538E-03
+778.56000E-03,+9.20711294E+00,-282.64538E-03
+778.59200E-03,+9.20711294E+00,-282.98011E-03
+778.62400E-03,+9.20711294E+00,-285.99266E-03
+778.65600E-03,+9.37447695E+00,-282.98011E-03
+778.68800E-03,+9.20711294E+00,-283.98430E-03
+778.72000E-03,+9.20711294E+00,-282.64538E-03
+778.75200E-03,+9.20711294E+00,-284.31902E-03
+778.78400E-03,+9.20711294E+00,-282.31066E-03
+778.81600E-03,+9.20711294E+00,-282.98011E-03
+778.84800E-03,+9.03974892E+00,-281.64120E-03
+778.88000E-03,+9.37447695E+00,-283.31484E-03
+778.91200E-03,+9.20711294E+00,-281.97593E-03
+778.94400E-03,+9.20711294E+00,-283.98430E-03
+778.97600E-03,+9.20711294E+00,-281.64120E-03
+779.00800E-03,+9.20711294E+00,-282.31066E-03
+779.04000E-03,+9.20711294E+00,-283.64957E-03
+779.07200E-03,+9.20711294E+00,-282.64538E-03
+779.10400E-03,+9.37447695E+00,-284.31902E-03
+779.13600E-03,+9.20711294E+00,-282.31066E-03
+779.16800E-03,+9.03974892E+00,-283.64957E-03
+779.20000E-03,+9.20711294E+00,-283.98430E-03
+779.23200E-03,+9.20711294E+00,-282.31066E-03
+779.26400E-03,+9.20711294E+00,-280.97174E-03
+779.29600E-03,+9.37447695E+00,-282.31066E-03
+779.32800E-03,+9.37447695E+00,-283.98430E-03
+779.36000E-03,+9.20711294E+00,-283.31484E-03
+779.39200E-03,+9.20711294E+00,-282.64538E-03
+779.42400E-03,+9.20711294E+00,-281.30647E-03
+779.45600E-03,+9.20711294E+00,-282.98011E-03
+779.48800E-03,+9.20711294E+00,-283.98430E-03
+779.52000E-03,+9.20711294E+00,-283.31484E-03
+779.55200E-03,+9.20711294E+00,-285.32321E-03
+779.58400E-03,+9.03974892E+00,-281.97593E-03
+779.61600E-03,+9.20711294E+00,-282.31066E-03
+779.64800E-03,+9.37447695E+00,-282.64538E-03
+779.68000E-03,+9.20711294E+00,-280.30229E-03
+779.71200E-03,+9.37447695E+00,-281.64120E-03
+779.74400E-03,+9.20711294E+00,-281.97593E-03
+779.77600E-03,+9.37447695E+00,-282.64538E-03
+779.80800E-03,+9.20711294E+00,-284.98848E-03
+779.84000E-03,+9.20711294E+00,-282.31066E-03
+779.87200E-03,+9.20711294E+00,-283.64957E-03
+779.90400E-03,+9.20711294E+00,-282.98011E-03
+779.93600E-03,+9.37447695E+00,-282.64538E-03
+779.96800E-03,+9.37447695E+00,-281.64120E-03
+780.00000E-03,+9.20711294E+00,-281.64120E-03
+780.03200E-03,+9.20711294E+00,-280.97174E-03
+780.06400E-03,+9.20711294E+00,-281.97593E-03
+780.09600E-03,+9.20711294E+00,-280.97174E-03
+780.12800E-03,+9.20711294E+00,-284.31902E-03
+780.16000E-03,+9.20711294E+00,-281.64120E-03
+780.19200E-03,+9.20711294E+00,-283.31484E-03
+780.22400E-03,+9.20711294E+00,-283.98430E-03
+780.25600E-03,+9.20711294E+00,-285.99266E-03
+780.28800E-03,+9.20711294E+00,-282.31066E-03
+780.32000E-03,+9.20711294E+00,-283.64957E-03
+780.35200E-03,+9.20711294E+00,-282.98011E-03
+780.38400E-03,+9.20711294E+00,-284.31902E-03
+780.41600E-03,+9.37447695E+00,-283.98430E-03
+780.44800E-03,+9.20711294E+00,-282.98011E-03
+780.48000E-03,+9.20711294E+00,-282.64538E-03
+780.51200E-03,+9.20711294E+00,-282.98011E-03
+780.54400E-03,+9.37447695E+00,-282.98011E-03
+780.57600E-03,+9.20711294E+00,-283.31484E-03
+780.60800E-03,+9.03974892E+00,-284.65375E-03
+780.64000E-03,+9.37447695E+00,-285.32321E-03
+780.67200E-03,+9.20711294E+00,-284.65375E-03
+780.70400E-03,+9.20711294E+00,-283.31484E-03
+780.73600E-03,+9.20711294E+00,-282.31066E-03
+780.76800E-03,+9.37447695E+00,-284.31902E-03
+780.80000E-03,+9.20711294E+00,-282.98011E-03
+780.83200E-03,+9.37447695E+00,-283.64957E-03
+780.86400E-03,+9.20711294E+00,-283.98430E-03
+780.89600E-03,+9.37447695E+00,-282.31066E-03
+780.92800E-03,+9.20711294E+00,-285.65794E-03
+780.96000E-03,+9.03974892E+00,-283.64957E-03
+780.99200E-03,+9.20711294E+00,-285.65794E-03
+781.02400E-03,+9.20711294E+00,-282.31066E-03
+781.05600E-03,+9.20711294E+00,-281.64120E-03
+781.08800E-03,+9.20711294E+00,-283.31484E-03
+781.12000E-03,+9.20711294E+00,-280.97174E-03
+781.15200E-03,+9.20711294E+00,-281.97593E-03
+781.18400E-03,+9.20711294E+00,-281.64120E-03
+781.21600E-03,+9.20711294E+00,-282.98011E-03
+781.24800E-03,+9.20711294E+00,-283.31484E-03
+781.28000E-03,+9.20711294E+00,-283.31484E-03
+781.31200E-03,+9.20711294E+00,-284.65375E-03
+781.34400E-03,+9.20711294E+00,-281.64120E-03
+781.37600E-03,+9.20711294E+00,-281.64120E-03
+781.40800E-03,+9.03974892E+00,-282.98011E-03
+781.44000E-03,+9.37447695E+00,-282.31066E-03
+781.47200E-03,+9.20711294E+00,-281.64120E-03
+781.50400E-03,+9.20711294E+00,-283.98430E-03
+781.53600E-03,+9.20711294E+00,-283.31484E-03
+781.56800E-03,+9.20711294E+00,-282.98011E-03
+781.60000E-03,+9.37447695E+00,-281.97593E-03
+781.63200E-03,+9.20711294E+00,-283.31484E-03
+781.66400E-03,+9.03974892E+00,-283.31484E-03
+781.69600E-03,+9.20711294E+00,-282.98011E-03
+781.72800E-03,+9.20711294E+00,-283.64957E-03
+781.76000E-03,+9.20711294E+00,-280.97174E-03
+781.79200E-03,+9.20711294E+00,-281.97593E-03
+781.82400E-03,+9.20711294E+00,-283.64957E-03
+781.85600E-03,+9.20711294E+00,-283.64957E-03
+781.88800E-03,+9.20711294E+00,-282.98011E-03
+781.92000E-03,+9.37447695E+00,-281.64120E-03
+781.95200E-03,+9.20711294E+00,-283.64957E-03
+781.98400E-03,+9.20711294E+00,-282.98011E-03
+782.01600E-03,+9.20711294E+00,-283.64957E-03
+782.04800E-03,+9.20711294E+00,-282.31066E-03
+782.08000E-03,+9.03974892E+00,-281.30647E-03
+782.11200E-03,+9.20711294E+00,-281.64120E-03
+782.14400E-03,+9.20711294E+00,-283.98430E-03
+782.17600E-03,+9.20711294E+00,-282.31066E-03
+782.20800E-03,+9.37447695E+00,-283.31484E-03
+782.24000E-03,+9.37447695E+00,-283.64957E-03
+782.27200E-03,+9.03974892E+00,-283.64957E-03
+782.30400E-03,+9.20711294E+00,-283.64957E-03
+782.33600E-03,+9.20711294E+00,-284.31902E-03
+782.36800E-03,+9.20711294E+00,-284.31902E-03
+782.40000E-03,+9.20711294E+00,-283.64957E-03
+782.43200E-03,+9.37447695E+00,-282.98011E-03
+782.46400E-03,+9.20711294E+00,-282.98011E-03
+782.49600E-03,+9.20711294E+00,-281.30647E-03
+782.52800E-03,+9.20711294E+00,-281.97593E-03
+782.56000E-03,+9.20711294E+00,-282.98011E-03
+782.59200E-03,+9.20711294E+00,-281.64120E-03
+782.62400E-03,+9.20711294E+00,-282.98011E-03
+782.65600E-03,+9.37447695E+00,-282.31066E-03
+782.68800E-03,+9.20711294E+00,-282.31066E-03
+782.72000E-03,+9.20711294E+00,-283.31484E-03
+782.75200E-03,+9.20711294E+00,-281.30647E-03
+782.78400E-03,+9.03974892E+00,-282.31066E-03
+782.81600E-03,+9.20711294E+00,-282.64538E-03
+782.84800E-03,+9.20711294E+00,-282.64538E-03
+782.88000E-03,+9.20711294E+00,-283.98430E-03
+782.91200E-03,+9.20711294E+00,-282.98011E-03
+782.94400E-03,+9.20711294E+00,-282.64538E-03
+782.97600E-03,+9.20711294E+00,-284.65375E-03
+783.00800E-03,+9.20711294E+00,-282.31066E-03
+783.04000E-03,+9.20711294E+00,-283.31484E-03
+783.07200E-03,+9.20711294E+00,-284.31902E-03
+783.10400E-03,+9.20711294E+00,-283.64957E-03
+783.13600E-03,+9.20711294E+00,-283.98430E-03
+783.16800E-03,+9.20711294E+00,-280.97174E-03
+783.20000E-03,+9.20711294E+00,-282.98011E-03
+783.23200E-03,+9.20711294E+00,-281.30647E-03
+783.26400E-03,+9.20711294E+00,-282.31066E-03
+783.29600E-03,+9.37447695E+00,-281.64120E-03
+783.32800E-03,+9.20711294E+00,-283.64957E-03
+783.36000E-03,+9.20711294E+00,-282.64538E-03
+783.39200E-03,+9.20711294E+00,-282.31066E-03
+783.42400E-03,+9.03974892E+00,-283.98430E-03
+783.45600E-03,+9.03974892E+00,-286.32739E-03
+783.48800E-03,+9.20711294E+00,-282.98011E-03
+783.52000E-03,+9.20711294E+00,-283.64957E-03
+783.55200E-03,+9.20711294E+00,-283.31484E-03
+783.58400E-03,+9.20711294E+00,-281.30647E-03
+783.61600E-03,+9.20711294E+00,-284.31902E-03
+783.64800E-03,+9.20711294E+00,-282.98011E-03
+783.68000E-03,+9.20711294E+00,-281.30647E-03
+783.71200E-03,+9.37447695E+00,-281.30647E-03
+783.74400E-03,+9.20711294E+00,-283.64957E-03
+783.77600E-03,+9.37447695E+00,-282.31066E-03
+783.80800E-03,+9.37447695E+00,-282.98011E-03
+783.84000E-03,+9.20711294E+00,-284.31902E-03
+783.87200E-03,+9.20711294E+00,-283.31484E-03
+783.90400E-03,+9.20711294E+00,-282.98011E-03
+783.93600E-03,+9.20711294E+00,-284.31902E-03
+783.96800E-03,+9.03974892E+00,-281.30647E-03
+784.00000E-03,+9.20711294E+00,-280.97174E-03
+784.03200E-03,+9.37447695E+00,-282.98011E-03
+784.06400E-03,+9.20711294E+00,-284.65375E-03
+784.09600E-03,+9.20711294E+00,-282.31066E-03
+784.12800E-03,+9.20711294E+00,-283.98430E-03
+784.16000E-03,+9.20711294E+00,-280.97174E-03
+784.19200E-03,+9.37447695E+00,-283.64957E-03
+784.22400E-03,+9.20711294E+00,-283.98430E-03
+784.25600E-03,+9.37447695E+00,-284.98848E-03
+784.28800E-03,+9.03974892E+00,-281.97593E-03
+784.32000E-03,+9.20711294E+00,-282.31066E-03
+784.35200E-03,+9.03974892E+00,-281.97593E-03
+784.38400E-03,+9.20711294E+00,-282.98011E-03
+784.41600E-03,+9.20711294E+00,-283.64957E-03
+784.44800E-03,+9.20711294E+00,-281.30647E-03
+784.48000E-03,+9.20711294E+00,-281.64120E-03
+784.51200E-03,+9.20711294E+00,-283.31484E-03
+784.54400E-03,+9.37447695E+00,-282.98011E-03
+784.57600E-03,+9.20711294E+00,-281.64120E-03
+784.60800E-03,+9.20711294E+00,-281.64120E-03
+784.64000E-03,+9.20711294E+00,-282.64538E-03
+784.67200E-03,+9.20711294E+00,-281.30647E-03
+784.70400E-03,+9.03974892E+00,-282.31066E-03
+784.73600E-03,+9.20711294E+00,-281.97593E-03
+784.76800E-03,+9.20711294E+00,-284.31902E-03
+784.80000E-03,+9.20711294E+00,-284.65375E-03
+784.83200E-03,+9.20711294E+00,-281.97593E-03
+784.86400E-03,+9.20711294E+00,-281.64120E-03
+784.89600E-03,+9.03974892E+00,-283.98430E-03
+784.92800E-03,+9.37447695E+00,-281.64120E-03
+784.96000E-03,+9.20711294E+00,-282.64538E-03
+784.99200E-03,+9.20711294E+00,-283.98430E-03
+785.02400E-03,+9.20711294E+00,-283.64957E-03
+785.05600E-03,+9.20711294E+00,-283.64957E-03
+785.08800E-03,+9.20711294E+00,-282.64538E-03
+785.12000E-03,+9.20711294E+00,-281.97593E-03
+785.15200E-03,+9.03974892E+00,-282.64538E-03
+785.18400E-03,+9.20711294E+00,-283.31484E-03
+785.21600E-03,+9.20711294E+00,-281.64120E-03
+785.24800E-03,+9.03974892E+00,-282.64538E-03
+785.28000E-03,+9.37447695E+00,-281.30647E-03
+785.31200E-03,+9.20711294E+00,-282.31066E-03
+785.34400E-03,+9.20711294E+00,-284.98848E-03
+785.37600E-03,+9.03974892E+00,-283.64957E-03
+785.40800E-03,+9.20711294E+00,-282.98011E-03
+785.44000E-03,+9.20711294E+00,-281.97593E-03
+785.47200E-03,+9.03974892E+00,-281.97593E-03
+785.50400E-03,+9.20711294E+00,-282.64538E-03
+785.53600E-03,+9.20711294E+00,-283.31484E-03
+785.56800E-03,+9.20711294E+00,-282.31066E-03
+785.60000E-03,+9.37447695E+00,-282.64538E-03
+785.63200E-03,+9.20711294E+00,-280.63702E-03
+785.66400E-03,+9.20711294E+00,-282.31066E-03
+785.69600E-03,+9.20711294E+00,-282.31066E-03
+785.72800E-03,+9.20711294E+00,-283.64957E-03
+785.76000E-03,+9.03974892E+00,-281.30647E-03
+785.79200E-03,+9.20711294E+00,-281.30647E-03
+785.82400E-03,+9.03974892E+00,-282.64538E-03
+785.85600E-03,+9.20711294E+00,-283.31484E-03
+785.88800E-03,+9.20711294E+00,-282.98011E-03
+785.92000E-03,+9.20711294E+00,-281.30647E-03
+785.95200E-03,+9.20711294E+00,-283.31484E-03
+785.98400E-03,+9.20711294E+00,-280.97174E-03
+786.01600E-03,+9.20711294E+00,-282.31066E-03
+786.04800E-03,+9.20711294E+00,-282.31066E-03
+786.08000E-03,+9.20711294E+00,-281.64120E-03
+786.11200E-03,+9.20711294E+00,-283.31484E-03
+786.14400E-03,+9.03974892E+00,-282.31066E-03
+786.17600E-03,+9.37447695E+00,-281.30647E-03
+786.20800E-03,+9.20711294E+00,-281.30647E-03
+786.24000E-03,+9.37447695E+00,-283.31484E-03
+786.27200E-03,+9.20711294E+00,-284.31902E-03
+786.30400E-03,+9.20711294E+00,-283.31484E-03
+786.33600E-03,+9.03974892E+00,-282.31066E-03
+786.36800E-03,+9.20711294E+00,-281.30647E-03
+786.40000E-03,+9.20711294E+00,-279.96756E-03
+786.43200E-03,+9.03974892E+00,-281.64120E-03
+786.46400E-03,+8.87238491E+00,-281.64120E-03
+786.49600E-03,+9.20711294E+00,-284.98848E-03
+786.52800E-03,+9.20711294E+00,-281.97593E-03
+786.56000E-03,+9.20711294E+00,-282.31066E-03
+786.59200E-03,+9.20711294E+00,-281.97593E-03
+786.62400E-03,+9.20711294E+00,-281.30647E-03
+786.65600E-03,+9.20711294E+00,-282.31066E-03
+786.68800E-03,+9.03974892E+00,-281.64120E-03
+786.72000E-03,+9.37447695E+00,-283.98430E-03
+786.75200E-03,+9.20711294E+00,-282.64538E-03
+786.78400E-03,+9.20711294E+00,-282.98011E-03
+786.81600E-03,+9.37447695E+00,-282.31066E-03
+786.84800E-03,+9.20711294E+00,-282.64538E-03
+786.88000E-03,+9.20711294E+00,-281.30647E-03
+786.91200E-03,+9.37447695E+00,-282.31066E-03
+786.94400E-03,+9.03974892E+00,-281.64120E-03
+786.97600E-03,+9.20711294E+00,-283.64957E-03
+787.00800E-03,+9.20711294E+00,-283.64957E-03
+787.04000E-03,+9.20711294E+00,-282.98011E-03
+787.07200E-03,+9.20711294E+00,-282.98011E-03
+787.10400E-03,+9.20711294E+00,-282.31066E-03
+787.13600E-03,+9.37447695E+00,-283.31484E-03
+787.16800E-03,+9.20711294E+00,-280.97174E-03
+787.20000E-03,+9.37447695E+00,-280.30229E-03
+787.23200E-03,+9.20711294E+00,-281.64120E-03
+787.26400E-03,+9.20711294E+00,-282.31066E-03
+787.29600E-03,+9.20711294E+00,-281.97593E-03
+787.32800E-03,+9.03974892E+00,-281.30647E-03
+787.36000E-03,+9.03974892E+00,-282.98011E-03
+787.39200E-03,+9.37447695E+00,-282.31066E-03
+787.42400E-03,+9.20711294E+00,-281.64120E-03
+787.45600E-03,+9.20711294E+00,-283.31484E-03
+787.48800E-03,+9.20711294E+00,-281.64120E-03
+787.52000E-03,+9.20711294E+00,-280.97174E-03
+787.55200E-03,+9.03974892E+00,-282.64538E-03
+787.58400E-03,+9.20711294E+00,-281.97593E-03
+787.61600E-03,+9.20711294E+00,-281.97593E-03
+787.64800E-03,+9.20711294E+00,-282.64538E-03
+787.68000E-03,+9.20711294E+00,-281.64120E-03
+787.71200E-03,+9.03974892E+00,-283.98430E-03
+787.74400E-03,+9.03974892E+00,-280.63702E-03
+787.77600E-03,+9.20711294E+00,-281.97593E-03
+787.80800E-03,+9.20711294E+00,-281.97593E-03
+787.84000E-03,+9.20711294E+00,-281.30647E-03
+787.87200E-03,+9.20711294E+00,-282.64538E-03
+787.90400E-03,+9.20711294E+00,-281.30647E-03
+787.93600E-03,+9.37447695E+00,-281.64120E-03
+787.96800E-03,+9.20711294E+00,-283.31484E-03
+788.00000E-03,+9.20711294E+00,-281.30647E-03
+788.03200E-03,+9.20711294E+00,-283.64957E-03
+788.06400E-03,+9.20711294E+00,-281.97593E-03
+788.09600E-03,+9.03974892E+00,-281.64120E-03
+788.12800E-03,+9.20711294E+00,-281.97593E-03
+788.16000E-03,+9.20711294E+00,-281.30647E-03
+788.19200E-03,+9.20711294E+00,-281.97593E-03
+788.22400E-03,+9.20711294E+00,-282.31066E-03
+788.25600E-03,+9.20711294E+00,-281.64120E-03
+788.28800E-03,+9.20711294E+00,-280.97174E-03
+788.32000E-03,+9.37447695E+00,-282.98011E-03
+788.35200E-03,+9.03974892E+00,-282.31066E-03
+788.38400E-03,+9.20711294E+00,-282.64538E-03
+788.41600E-03,+9.03974892E+00,-281.97593E-03
+788.44800E-03,+9.20711294E+00,-282.98011E-03
+788.48000E-03,+9.20711294E+00,-279.96756E-03
+788.51200E-03,+9.20711294E+00,-282.98011E-03
+788.54400E-03,+9.20711294E+00,-281.97593E-03
+788.57600E-03,+9.03974892E+00,-281.30647E-03
+788.60800E-03,+9.20711294E+00,-282.98011E-03
+788.64000E-03,+9.20711294E+00,-282.64538E-03
+788.67200E-03,+9.37447695E+00,-282.98011E-03
+788.70400E-03,+9.20711294E+00,-281.30647E-03
+788.73600E-03,+9.20711294E+00,-281.30647E-03
+788.76800E-03,+9.03974892E+00,-281.97593E-03
+788.80000E-03,+9.20711294E+00,-281.30647E-03
+788.83200E-03,+9.20711294E+00,-280.97174E-03
+788.86400E-03,+9.20711294E+00,-282.64538E-03
+788.89600E-03,+9.03974892E+00,-281.30647E-03
+788.92800E-03,+9.20711294E+00,-281.30647E-03
+788.96000E-03,+9.20711294E+00,-281.30647E-03
+788.99200E-03,+9.20711294E+00,-281.64120E-03
+789.02400E-03,+9.20711294E+00,-282.31066E-03
+789.05600E-03,+9.20711294E+00,-280.30229E-03
+789.08800E-03,+9.03974892E+00,-282.31066E-03
+789.12000E-03,+9.37447695E+00,-281.97593E-03
+789.15200E-03,+9.37447695E+00,-283.64957E-03
+789.18400E-03,+9.20711294E+00,-280.97174E-03
+789.21600E-03,+9.20711294E+00,-281.30647E-03
+789.24800E-03,+9.20711294E+00,-279.63283E-03
+789.28000E-03,+9.20711294E+00,-280.63702E-03
+789.31200E-03,+9.37447695E+00,-282.98011E-03
+789.34400E-03,+9.20711294E+00,-282.98011E-03
+789.37600E-03,+9.37447695E+00,-280.97174E-03
+789.40800E-03,+9.03974892E+00,-281.30647E-03
+789.44000E-03,+9.20711294E+00,-281.30647E-03
+789.47200E-03,+9.20711294E+00,-282.31066E-03
+789.50400E-03,+9.20711294E+00,-283.31484E-03
+789.53600E-03,+9.20711294E+00,-281.64120E-03
+789.56800E-03,+9.20711294E+00,-283.64957E-03
+789.60000E-03,+9.03974892E+00,-280.97174E-03
+789.63200E-03,+9.20711294E+00,-283.64957E-03
+789.66400E-03,+9.20711294E+00,-282.64538E-03
+789.69600E-03,+9.37447695E+00,-281.97593E-03
+789.72800E-03,+9.20711294E+00,-283.64957E-03
+789.76000E-03,+9.37447695E+00,-281.97593E-03
+789.79200E-03,+9.20711294E+00,-281.30647E-03
+789.82400E-03,+9.20711294E+00,-280.63702E-03
+789.85600E-03,+9.37447695E+00,-282.31066E-03
+789.88800E-03,+9.20711294E+00,-282.31066E-03
+789.92000E-03,+9.20711294E+00,-281.30647E-03
+789.95200E-03,+9.20711294E+00,-282.31066E-03
+789.98400E-03,+9.03974892E+00,-282.64538E-03
+790.01600E-03,+9.03974892E+00,-282.98011E-03
+790.04800E-03,+9.20711294E+00,-281.97593E-03
+790.08000E-03,+9.03974892E+00,-280.30229E-03
+790.11200E-03,+9.20711294E+00,-282.64538E-03
+790.14400E-03,+9.20711294E+00,-280.30229E-03
+790.17600E-03,+9.20711294E+00,-281.97593E-03
+790.20800E-03,+9.03974892E+00,-281.30647E-03
+790.24000E-03,+9.37447695E+00,-283.31484E-03
+790.27200E-03,+9.20711294E+00,-282.31066E-03
+790.30400E-03,+9.20711294E+00,-281.64120E-03
+790.33600E-03,+9.20711294E+00,-281.30647E-03
+790.36800E-03,+9.37447695E+00,-281.97593E-03
+790.40000E-03,+9.20711294E+00,-281.97593E-03
+790.43200E-03,+9.03974892E+00,-281.97593E-03
+790.46400E-03,+9.20711294E+00,-281.97593E-03
+790.49600E-03,+9.20711294E+00,-280.30229E-03
+790.52800E-03,+9.20711294E+00,-282.64538E-03
+790.56000E-03,+9.20711294E+00,-283.64957E-03
+790.59200E-03,+9.20711294E+00,-280.97174E-03
+790.62400E-03,+9.20711294E+00,-280.97174E-03
+790.65600E-03,+9.20711294E+00,-282.64538E-03
+790.68800E-03,+9.03974892E+00,-281.30647E-03
+790.72000E-03,+9.20711294E+00,-282.64538E-03
+790.75200E-03,+9.37447695E+00,-282.64538E-03
+790.78400E-03,+9.20711294E+00,-283.31484E-03
+790.81600E-03,+9.37447695E+00,-282.31066E-03
+790.84800E-03,+9.20711294E+00,-281.30647E-03
+790.88000E-03,+9.20711294E+00,-280.97174E-03
+790.91200E-03,+9.20711294E+00,-280.97174E-03
+790.94400E-03,+9.37447695E+00,-281.97593E-03
+790.97600E-03,+9.03974892E+00,-281.97593E-03
+791.00800E-03,+9.03974892E+00,-281.30647E-03
+791.04000E-03,+9.20711294E+00,-281.64120E-03
+791.07200E-03,+9.20711294E+00,-281.97593E-03
+791.10400E-03,+9.20711294E+00,-281.97593E-03
+791.13600E-03,+9.20711294E+00,-281.64120E-03
+791.16800E-03,+9.20711294E+00,-282.98011E-03
+791.20000E-03,+9.20711294E+00,-281.30647E-03
+791.23200E-03,+9.20711294E+00,-280.30229E-03
+791.26400E-03,+9.03974892E+00,-280.97174E-03
+791.29600E-03,+9.20711294E+00,-281.64120E-03
+791.32800E-03,+9.20711294E+00,-281.97593E-03
+791.36000E-03,+9.37447695E+00,-278.96337E-03
+791.39200E-03,+9.20711294E+00,-282.98011E-03
+791.42400E-03,+9.20711294E+00,-281.64120E-03
